8458835,Luke,Johnson,D,1969,1,9,R
8458838,Steve,Poapst,D,1969,1,3,L
8458842,Martin,Charrois,D,1970,3,16,L
8458843,Martin,Beliveau,D,1968,7,4,R
8458846,Robert,Andringa,D,1968,10,26,L
8458847,Eric,Marcoux,D,1971,3,23,R
8458848,Eric,Brule,D,1970,1,17,L
8458849,Eric,Rochette,D,1971,6,17,R
8458855,Mike,Ruark,D,1971,4,18,R
8458856,Frank,Evans,D,1971,3,22,R
8458857,Dean,Trboyevich,D,1968,6,6,L
8458858,Bradford,Treliving,D,1969,8,18,L
8458859,Doug,Minor,D,1971,3,2,L
8458864,Sean,Cowan,D,1969,8,25,L
8458869,Jean-Paul,Davis,D,1972,2,10,L
8458872,Brian,Straub,D,1968,7,2,L
8458873,Bart,Cote,D,1970,11,12,L
8458874,Jason,Knox,D,1971,4,10,L
8458875,Carl,Tetu,D,1967,6,21,R
8458879,Chris,Lipuma,D,1971,3,23,L
8458881,Ryan,Fox,D,1966,1,31,
8458884,Karl,Johnston,D,1967,8,11,R
8458887,Steve,Chelios,D,1968,8,24,R
8458890,Allen,Murphy,D,1968,8,8,L
8458894,Mike,Bettens,D,1968,3,17,L
8458895,Dwayne,Newman,D,1971,5,27,R
8458899,Kevin,Clayton,D,1968,7,23,L
8458908,Chris,Keane,D,1966,5,5,
8458911,Sergey,Shendelev,D,1964,1,19,L
8458916,Leonard,Devuono,D,1971,2,7,L
8458918,David,Hakstol,D,1968,7,30,R
8458919,Oleg,Mikulchik,D,1964,6,27,R
8458922,Stephane,Robitaille,D,1970,4,22,L
8458927,Don,Burke,D,1968,1,25,L
8458929,Cory,Cross,D,1971,1,3,L
8458933,Nick,Wohlers,D,1970,7,12,L
8458934,James,O'Brien,D,1970,5,8,L
8458935,Garett,MacDonald,D,1971,1,12,L
8458936,Chris,Foy,D,1970,9,10,L
8458938,Roman,Hamrlik,D,1974,4,12,L
8458940,Mike,Rathje,D,1974,5,11,L
8458942,Darius,Kasparaitis,D,1972,10,16,L
8458948,David,Cooper,D,1973,11,2,L
8458951,Sergei,Gonchar,D,1974,4,13,L
8458952,Jason,Bowen,D,1973,11,9,L
8458953,Sergei,Bautin,D,1967,3,11,L
8458954,Jason,Smith,D,1973,11,2,R
8458956,David,Wilkie,D,1974,5,30,R
8458962,Drew,Bannister,D,1974,4,9,R
8458963,Boris,Mironov,D,1972,3,21,R
8458965,Tuomas,Gronman,D,1974,3,22,L
8458966,Chris,O'Sullivan,D,1974,5,15,L
8458975,Justin,Hocking,D,1974,1,9,R
8458979,Marc,Hussey,D,1974,1,22,R
8458984,Mattias,Norstrom,D,1972,1,2,L
8458986,Patrick,Traverse,D,1974,3,14,L
8458993,Jan,Vopat,D,1973,3,22,L
8458997,Simon,Roy,D,1974,6,14,L
8459002,Cale,Hulse,D,1973,11,10,R
8459003,Travis,Thiessen,D,1972,7,11,L
8459004,Craig,Rivet,D,1974,9,13,R
8459008,Eric,Cairns,D,1974,6,27,L
8459009,Radek,Hamr,D,1974,6,15,L
8459014,Robert,Svehla,D,1969,1,2,R
8459016,Dean,Melanson,D,1973,11,19,R
8459017,Jason,McBain,D,1974,4,12,R
8459018,Louis,Bernard,D,1974,7,10,R
8459020,Mark,Visheau,D,1973,6,27,R
8459027,Todd,Klassen,D,1974,4,17,R
8459029,Brent,Tully,D,1974,3,26,R
8459030,Scott,McCabe,D,1974,5,28,L
8459031,Mark,Raiter,D,1973,1,27,R
8459035,Marcus,Ragnarsson,D,1971,8,13,L
8459036,Charlie,Wasley,D,1974,4,4,L
8459037,Janne,Gronvall,D,1971,7,17,L
8459038,Sami,Helenius,D,1974,1,22,L
8459039,Vladislav,Bulyin,D,1972,5,18,R
8459049,Tim,Hogan,D,1974,1,7,R
8459053,Adrian,Aucoin,D,1973,7,3,R
8459057,Al,Sinclair,D,1973,4,3,R
8459059,Michal,Sykora,D,1973,7,5,L
8459063,Roman,Zolotov,D,1974,2,13,L
8459065,Joel,Bouchard,D,1974,1,23,L
8459066,Michael,Johnson,D,1974,5,29,L
8459068,Alexander,Alexeev,D,1974,3,21,L
8459073,Gerry,Skrypec,D,1974,6,21,L
8459074,Daniel,Trebil,D,1974,4,10,R
8459075,Artem,Kopot,D,1972,7,25,L
8459080,Davide,Dal Grande,D,1974,7,8,L
8459084,Martin,Lepage,D,1974,2,26,L
8459086,Pavel,Rajnoha,D,1974,4,23,L
8459091,Artur,Oktyabrev,D,1973,11,26,L
8459098,Geordie,Kinnear,D,1973,7,9,L
8459100,Christian,Proulx,D,1973,12,10,L
8459103,Mark,Matier,D,1973,12,14,L
8459105,Jay,Kenney,D,1973,9,21,L
8459107,Ryan,Smith,D,1974,6,28,L
8459112,Jason,Widmer,D,1973,8,1,L
8459118,Nicholas,Naumenko,D,1974,7,7,R
8459119,Justin,Krall,D,1974,2,20,L
8459120,Kurt,Seher,D,1973,4,15,L
8459124,Michael,Burman,D,1974,4,1,L
8459128,Mickey,Elick,D,1974,3,17,L
8459129,Andrew,Kemper,D,1974,4,7,R
8459134,Brandon,Carper,D,1972,4,2,L
8459137,Greg,Zwakman,D,1973,9,23,L
8459142,Todd,Harris,D,1972,5,11,R
8459144,Mattias,Timander,D,1974,4,16,L
8459150,Jeff,Walker,D,1974,2,6,L
8459152,Dan,Brierley,D,1974,1,23,L
8459157,Sergei,Simonov,D,1974,5,20,L
8459160,David,Wainwright,D,1974,1,17,L
8459161,Steven,Halko,D,1974,3,8,R
8459166,Yuri,Gunko,D,1972,2,28,L
8459169,Richard,Raymond,D,1974,4,4,R
8459170,Heath,Weenk,D,1973,7,2,L
8459173,Mark,Wotton,D,1973,11,16,L
8459174,Dan,McGillis,D,1972,7,1,L
8459175,Gregory,Callahan,D,1973,4,25,L
8459179,Victor,Ignatjev,D,1970,4,26,L
8459181,Nathan,Dempsey,D,1974,7,14,R
8459185,Joacim,Esbjors,D,1970,4,7,L
8459192,Denis,Chervyakov,D,1970,4,20,L
8459196,Hiroyuki,Miura,D,1973,12,31,R
8459197,Aaron,Boh,D,1974,4,4,L
8459203,Bernie,John,D,1972,6,4,L
8459213,Shayne,McCosh,D,1974,1,27,L
8459215,Robert,Pallente,D,1969,7,26,L
8459218,Justin,Cullen,D,1973,2,20,R
8459221,Brent,Pope,D,1973,2,20,R
8459225,Joel,Yates,D,1974,2,2,L
8459229,Stan,Melanson,D,1972,6,15,L
8459231,Lorne,Knauft,D,1968,7,7,R
8459235,Scott,Campbell,D,1972,1,22,L
8459236,Darren,Perkins,D,1973,3,26,R
8459238,Carl,Lamothe,D,1973,7,10,R
8459240,Jarrett,Bousquet,D,1973,8,16,L
8459244,Dan,O'Rourke,D,1972,8,31,L
8459247,Evan,Marble,D,1972,4,9,R
8459249,Darren,Van Impe,D,1973,5,18,L
8459254,Jon,Duval,D,1972,3,3,R
8459255,Benoit,Larose,D,1973,5,31,L
8459262,Brandon,Smith,D,1973,2,25,L
8459263,Michael,Barlage,D,1970,8,21,L
8459264,Jeff,Buchanan,D,1971,5,23,R
8459265,Dave,Stewart,D,1972,1,11,R
8459270,Greg,Bailey,D,1973,10,3,L
8459274,Shaun,Imber,D,1972,2,21,L
8459283,Troy,Hjertaas,D,1972,2,22,R
8459287,Allan,Cox,D,1972,3,29,L
8459292,Chris,McMurtry,D,1974,7,13,L
8459297,Tom,Dion,D,1969,4,22,R
8459299,Jason,Stos,D,1971,6,11,R
8459319,Doug,Searle,D,1972,3,21,R
8459321,Scott,Boston,D,1971,7,13,R
8459327,Marc,Savard,D,1972,9,19,L
8459336,Anthony,MacAulay,D,1971,7,26,L
8459341,Neil,Fewster,D,1974,4,18,L
8459344,Kayle,Short,D,1973,5,16,L
8459359,Anatoli,Fedotov,D,1966,5,11,L
8459360,Benjamin,Wyzansky,D,1970,6,18,L
8459361,Frank,Bialowas,D,1970,9,25,L
8459362,Andrei,Iakovenko,D,1965,3,10,L
8459373,Derry,Menard,D,1970,8,8,R
8459386,Kevin,Patrick,D,1969,3,6,L
8459392,Greg,Capson,D,1969,8,18,L
8459399,Stephen,Perkovic,D,1969,7,26,R
8459406,Bryan,Helmer,D,1972,7,15,R
8459408,Steve,Wilson,D,1968,3,9,R
8459416,Chris,Imes,D,1972,8,27,R
8459417,Pat,Thompson,D,1972,1,16,R
8459418,Kent,Fearns,D,1972,9,13,L
8459422,Shannon,Finn,D,1972,1,25,L
8459424,Chris,Pronger,D,1974,10,10,L
8459433,Brendan,Witt,D,1975,2,20,L
8459434,Kenny,Jonsson,D,1974,10,6,L
8459438,Nick,Stajduhar,D,1974,12,6,L
8459443,Anders,Eriksson,D,1975,1,9,L
8459447,Stefan,Bergqvist,D,1975,3,10,L
8459448,Mike,Wilson,D,1975,2,26,L
8459449,Radim,Bicanek,D,1975,1,18,L
8459452,Nikolai,Tsulygin,D,1975,5,29,R
8459456,Lee,Sorochan,D,1975,9,9,L
8459458,Janne,Niinimaa,D,1975,5,22,L
8459460,Denis,Tsygurov,D,1971,2,26,L
8459462,Bryan,McCabe,D,1975,6,8,L
8459466,Jamie,Allison,D,1975,5,13,L
8459467,Vlastimil,Kroupa,D,1975,4,27,R
8459469,Rory,Fitzpatrick,D,1975,1,11,R
8459470,Jonathan,Coleman,D,1975,3,9,R
8459478,Chris,Armstrong,D,1975,6,26,L
8459482,Maxim,Galanov,D,1974,3,13,L
8459484,Jamie,Rivers,D,1975,3,16,L
8459487,Vladimir,Chebaturkin,D,1975,4,23,L
8459488,Mikael,Tjallden,D,1975,2,16,L
8459490,Patrick,Boileau,D,1975,2,22,R
8459493,Marek,Malik,D,1975,6,24,L
8459498,Milos,Holan,D,1971,4,22,L
8459500,Ruslam,Batyrshin,D,1975,2,19,L
8459505,Alexander,Osadchy,D,1975,7,19,R
8459510,Adam,Wiesel,D,1975,1,25,R
8459513,Charles,Paquette,D,1975,6,17,L
8459520,Jason,Smith,D,1974,11,19,L
8459522,John,Jakopin,D,1975,5,16,R
8459525,Ryan,Tocher,D,1975,6,14,R
8459528,Jonas,Andersson-Junkka,D,1975,5,4,R
8459530,Andrei,Buschan,D,1970,8,21,L
8459531,Ryan,Brown,D,1974,9,19,R
8459535,Gary,Roach,D,1975,2,4,L
8459536,Jeff,Lank,D,1975,3,1,L
8459538,Nolan,Pratt,D,1975,8,14,L
8459548,Dion,Darling,D,1974,10,22,L
8459550,Anders,Myrvold,D,1975,8,12,L
8459552,Andrei,Sapozhnikov,D,1971,6,15,L
8459553,Chris,Kelleher,D,1975,3,23,L
8459558,Alain,Nasreddine,D,1975,7,10,L
8459559,Rick,Mrozik,D,1975,1,2,L
8459563,Mike,Crowley,D,1975,7,4,L
8459564,Todd,Kelman,D,1975,1,5,L
8459565,Kevin,Pozzo,D,1974,10,11,R
8459569,Jere,Karalahti,D,1975,3,25,R
8459573,Troy,Creurer,D,1975,5,2,L
8459577,Fredrik,Oduya,D,1975,5,31,L
8459578,Milt,Mastad,D,1975,3,5,L
8459580,Sergei,Polischuk,D,1975,1,11,L
8459582,Mathieu,Raby,D,1975,1,19,R
8459583,Matt,Peterson,D,1975,2,15,L
8459584,Trevor,Doyle,D,1974,1,1,R
8459586,Alexander,Zhurik,D,1975,5,29,L
8459593,Martin,Woods,D,1975,5,14,R
8459600,Yuri,Yeresko,D,1975,8,30,L
8459606,Jason,Disher,D,1975,5,28,L
8459610,Briane,Thompson,D,1974,4,17,L
8459611,Martin,Bakula,D,1970,6,23,L
8459612,Eddy,Campbell,D,1974,11,26,L
8459617,Thomas,Cullen,D,1975,7,14,L
8459618,Adrian,Murray,D,1975,9,4,L
8459624,Alan,Letang,D,1975,9,4,L
8459625,Viteslav,Skuta,D,1974,7,17,L
8459628,Hal,Gill,D,1975,4,6,L
8459632,Alexandre,Laporte,D,1975,5,1,R
8459636,Brad,Norton,D,1975,2,13,L
8459643,Daniel,Johansson,D,1974,9,10,R
8459644,Ilja,Stashenkov,D,1974,8,26,L
8459645,Martin,Strbak,D,1975,1,15,L
8459646,Jason,Gladney,D,1974,1,26,L
8459653,Mike,Rusk,D,1975,4,26,L
8459656,Rick,Schuhwerk,D,1973,3,22,R
8459658,Brett,Duncan,D,1973,2,15,R
8459659,John,Demarco,D,1975,1,27,L
8459660,Wes,Swinson,D,1975,5,26,L
8459664,Jeffrey,Staples,D,1975,3,4,L
8459665,Libor,Prochazka,D,1974,4,25,R
8459670,Kimmo,Timonen,D,1975,3,18,L
8459674,Bert,Robertsson,D,1974,6,30,L
8459677,Mark,Pivetz,D,1973,12,9,L
8459680,Pavel,Komarov,D,1974,2,28,L
8459683,Ilya,Byakin,D,1963,2,2,L
8459684,Cory,Peterson,D,1975,6,10,L
8459685,Kenneth,Hemenway,D,1975,8,1,R
8459690,Christer,Olsson,D,1970,7,24,L
8459694,Mikhail,Lapin,D,1975,5,12,L
8459700,Hans,Jonsson,D,1973,8,2,L
8459714,Jeffrey,MacLeod,D,1971,3,25,L
8459810,Robert,McQuat,D,1975,4,11,R
8459824,Daryl,Rivers,D,1975,4,30,L
8459825,Daniel,Godbout,D,1975,3,20,L
8459826,Kory,Mullin,D,1975,5,24,R
8459840,Jason,Horvath,D,1974,11,30,L
8459845,Wade,Gibson,D,1973,9,13,R
8459846,Trevor,Burgess,D,1972,11,20,R
8459930,Herve,Lapointe,D,1973,11,20,L
8459932,Sylvain,Ducharme,D,1973,4,1,L
8459934,Mark,Desantis,D,1972,1,12,R
8459959,Scott,Chartier,D,1972,1,19,R
8459965,Dwayne,Gylywoychuk,D,1973,7,27,L
8459994,Shawn,Krueger,D,1973,10,11,L
8459999,Derek,Eberle,D,1972,7,18,L
8460003,Frederic,Barbeau,D,1975,4,24,L
8460004,Ruman,Ndur,D,1975,7,7,L
8460005,Chris,Zanutto,D,1975,6,14,L
8460007,Michael,Rucinski,D,1975,3,30,L
8460010,Blair,Scott,D,1972,2,25,L
8460018,Claude,Fillion,D,1974,7,9,L
8460020,Keith,McCambridge,D,1974,2,1,L
8460023,Jeffrey,Viitanen,D,1975,3,4,R
8460050,Derek,Linnell,D,1968,11,15,L
8460051,Scott,Ferguson,D,1973,1,6,L
8460056,Steve,Gosselin,D,1973,3,27,L
8460058,Eddy,Gervais,D,1974,4,27,R
8460059,Jamie,Bird,D,1974,3,7,L
8460060,Travis,Stevenson,D,1975,8,1,L
8460063,Martin,Roy,D,1972,10,14,R
8460066,Francois,Pilon,D,1975,5,27,L
8460069,Shayne,Wright,D,1975,6,30,L
8460072,Stephane,Julien,D,1974,4,7,R
8460075,Guy,Sanderson,D,1969,7,14,L
8460085,Chris,Potter,D,1971,5,6,R
8460086,Tim,Hanley,D,1970,2,18,R
8460087,Pascal,Trepanier,D,1973,9,4,R
8460088,Todd,Huyber,D,1969,3,21,L
8460089,Trent,Cull,D,1973,9,27,L
8460092,Dan,Preston,D,1975,2,3,R
8460099,Terry,Virtue,D,1970,8,12,R
8460102,Brad,Woods,D,1969,5,28,R
8460111,Jason,Downey,D,1972,7,22,R
8460115,Brian,Melanson,D,1966,7,28,R
8460121,Kelly,Wayling,D,1975,7,16,L
8460122,Brian,Stacey,D,1975,6,28,L
8460123,Dave,Lemay,D,1973,8,21,R
8460144,Leonard,MacAusland,D,1973,1,14,L
8460147,Philip,Soukoroff,D,1968,3,25,L
8460238,Craig,Bonner,D,1972,5,20,L
8460240,Jaroslav,Nedved,D,1969,9,24,R
8460254,Greg,De Vries,D,1973,1,4,L
8460481,Sean,McCann,D,1971,9,18,R
8460485,Chad,Dameworth,D,1972,7,6,L
8460486,Quinn,Fair,D,1973,5,23,R
8460487,Francois,Bouchard,D,1973,8,8,R
8460489,Reid,Simonton,D,1973,3,1,R
8460492,Ed,Jovanovski,D,1976,6,26,L
8460493,Oleg,Tverdovsky,D,1976,5,18,L
8460500,Nolan,Baumgartner,D,1976,3,23,R
8460503,Mattias,Ohlund,D,1976,9,9,L
8460508,Brad,Brown,D,1975,12,27,R
8460512,Jeffrey,Kealty,D,1976,4,9,L
8460513,Yan,Golubovsky,D,1976,3,9,R
8460517,Rhett,Warrener,D,1976,1,27,R
8460520,Stan,Neckar,D,1975,12,22,L
8460521,Deron,Quint,D,1976,3,12,L
8460528,Angel,Nikolov,D,1975,11,18,L
8460529,Jason,Holland,D,1976,4,30,R
8460536,Dimitri,Riabykin,D,1976,3,24,R
8460544,Corey,Neilson,D,1976,8,22,R
8460548,Sven,Butenschon,D,1976,3,22,L
8460552,Brad,Symes,D,1976,4,26,L
8460553,Sebastien,Bety,D,1976,5,6,L
8460554,Artem,Anisimov,D,1976,7,27,L
8460555,Jason,Strudwick,D,1975,7,17,L
8460557,Chad,Allan,D,1976,7,12,L
8460560,Marko,Kiprusoff,D,1972,6,6,R
8460561,Sheldon,Souray,D,1976,7,13,L
8460564,Martin,Belanger,D,1976,2,3,R
8460565,Sean,Gillam,D,1976,5,7,R
8460566,Alexei,Krivchenkov,D,1974,6,11,L
8460568,Adam,Smith,D,1976,4,24,L
8460570,Byron,Briske,D,1976,1,23,R
8460572,Steve,Cheredaryk,D,1975,11,20,L
8460578,Adam,Magarrell,D,1976,2,1,L
8460580,Brad,Lukowich,D,1976,8,12,L
8460583,Tyler,Harlton,D,1976,1,11,L
8460586,Johan,Finnstrom,D,1976,3,27,L
8460589,Alexander,Korobolin,D,1976,3,12,L
8460591,Thomas,O'Connor,D,1976,1,9,L
8460593,Dave,Geris,D,1976,6,7,L
8460594,Pavel,Trnka,D,1976,7,27,L
8460597,Ryan,Risidore,D,1976,4,4,L
8460598,Jon,Gaskins,D,1976,1,11,L
8460606,Marc,Dupuis,D,1976,4,22,L
8460607,Yanick,Jean,D,1975,11,26,L
8460608,Edvin,Frylen,D,1975,12,23,L
8460609,Sergei,Klimentiev,D,1975,4,5,L
8460610,Jimmy,Drolet,D,1976,2,19,L
8460611,Frank,Appel,D,1976,5,12,L
8460613,Darren,Wright,D,1976,5,22,L
8460617,Christian,Gosselin,D,1976,8,21,L
8460618,Martin,Ethier,D,1976,9,3,R
8460619,Mike,Gaffney,D,1976,6,19,R
8460626,Bryce,Salvador,D,1976,2,11,L
8460627,Nicholas,Windsor,D,1976,1,19,L
8460633,Dimitri,Mekeshkin,D,1976,1,29,L
8460634,Chris,Kibermanis,D,1976,3,24,R
8460635,Cal,Benazic,D,1975,9,29,L
8460638,Evgeny,Petrochinin,D,1976,2,7,L
8460640,Kam,White,D,1976,2,13,L
8460646,Rocky,Welsing,D,1976,2,8,L
8460652,Chris,Maillet,D,1976,1,28,L
8460653,Calvin,Elfring,D,1976,4,23,L
8460661,Shane,Hnidy,D,1975,11,8,R
8460666,Tommi,Rajamaki,D,1976,2,29,L
8460668,Drew,Palmer,D,1976,1,10,L
8460673,Rob,Guinn,D,1976,1,25,L
8460676,Jason,Reid,D,1975,11,3,L
8460678,Alexei,Baranov,D,1976,6,3,R
8460680,Derek,Diener,D,1976,7,13,L
8460689,Raymond,Giroux,D,1976,7,20,L
8460694,Craig,Anderson,D,1976,1,6,L
8460697,Danny,Dupont,D,1975,7,19,L
8460699,Ashlin,Halfnight,D,1975,3,14,L
8460701,Jan,Nemecek,D,1976,2,14,L
8460708,Lubomir,Jandera,D,1976,4,21,L
8460709,John,Tuohy,D,1976,2,2,L
8460711,Craig,Millar,D,1976,7,12,L
8460718,Jason,Godbout,D,1976,8,5,L
8460723,Stephen,MacKinnon,D,1976,8,20,L
8460732,Kirk,Dewaele,D,1976,3,24,L
8460736,Kevin,Harper,D,1975,9,7,R
8460738,Chris,Aldous,D,1975,11,19,L
8460747,Per,Gustafsson,D,1970,6,4,L
8460751,Ladislav,Benysek,D,1975,3,24,L
8460753,Brian,White,D,1976,2,7,R
8460757,Dick,Tarnstrom,D,1975,1,20,L
8460760,Sergei,Tertyshny,D,1970,6,3,L
8460762,Ross,Parsons,D,1976,9,13,R
8460765,Andrei,Yakhanov,D,1973,7,23,R
8460769,Steven,Low,D,1976,5,21,L
8460770,Kim,Johnsson,D,1976,3,16,L
8460771,Shawn,Reid,D,1970,9,21,L
8460782,Todd,Simpson,D,1973,5,28,L
8460794,Yianni,Ioannou,D,1976,2,7,L
8460808,Scott,Fletcher,D,1975,11,13,R
8460812,Darren,Schmidt,D,1976,4,15,R
8460813,Dominic,Fafard,D,1974,7,13,R
8460830,Matt,Osiecki,D,1972,7,31,L
8460834,David,Desnoyers,D,1974,10,10,L
8460840,Jonathan,Murphy,D,1976,1,19,R
8460852,David,Benn,D,1973,6,16,R
8460855,Randy,Perry,D,1976,6,19,L
8460857,Sebastien,Berube,D,1974,2,13,L
8460881,Scott,Laluk,D,1975,3,19,L
8460896,Shawn,Frappier,D,1975,7,2,R
8460905,Mike,Piersol,D,1975,10,1,L
8460906,Rob,Lave,D,1976,1,14,L
8460912,Sean,Gagnon,D,1973,9,11,L
8460916,Brian,Goudie,D,1972,11,9,R
8460923,Chris,Phelps,D,1973,2,21,R
8460936,Mark,Yannetti,D,1971,6,7,L
8460971,Todd,Hanrahan,D,1971,5,3,L
8460975,Kevin,Meisner,D,1970,4,12,L
8461006,Lou,Body,D,1972,1,19,R
8461042,Mike,Williamson,D,1973,2,22,R
8461068,Rick,Lacroix,D,1971,2,17,R
8461071,Dean,Shmyr,D,1971,4,29,R
8461075,Mike,McCourt,D,1970,7,26,L
8461076,Jason,Hughes,D,1974,1,16,R
8461081,Wyatt,Buckland,D,1973,3,2,L
8461150,Chris,Valicevic,D,1968,4,25,R
8461169,Lance,Brady,D,1970,11,3,R
8461419,Daniel,Brown,D,1970,9,13,R
8461426,Darren,Perkins,D,1968,12,6,L
8461630,Brian,Corcoran,D,1972,4,23,L
8461676,Mark,Cornforth,D,1972,11,13,L
8461678,Jacque,Rodrigue,D,1971,5,7,L
8462032,Bryan,Berard,D,1977,3,5,L
8462033,Wade,Redden,D,1977,6,12,L
8462034,Aki,Berg,D,1977,7,28,L
8462040,Kyle,McLaren,D,1977,6,18,L
8462045,Jay,McKee,D,1977,9,8,L
8462046,Jeff,Ware,D,1977,5,19,L
8462050,Denis,Gauthier,D,1976,10,1,L
8462051,Sean,Brown,D,1976,11,5,L
8462056,Maxim,Kuznetsov,D,1977,3,24,L
8462057,Marc,Moro,D,1977,7,17,L
8462059,Mike,McBain,D,1977,1,12,L
8462063,Jason,Doig,D,1977,1,29,R
8462064,Sergei,Fedotov,D,1977,1,24,L
8462069,Denis,Smith,D,1977,5,13,L
8462073,Christian,Laflamme,D,1976,11,24,R
8462076,Shane,Kenny,D,1977,3,1,L
8462086,Lukas,Zib,D,1977,2,24,L
8462088,Miloslav,Guren,D,1976,9,24,L
8462089,Mike,O'Grady,D,1977,3,22,L
8462090,Petr,Buzek,D,1977,4,26,L
8462092,Mike,Martin,D,1976,10,27,R
8462096,Sergey,Gusev,D,1975,7,31,L
8462097,Sergei,Vyshedkevich,D,1975,1,3,L
8462098,Kevin,McKay,D,1977,1,4,L
8462099,Rocky,Thompson,D,1977,8,8,R
8462109,Chris,Van Dyk,D,1977,2,18,R
8462111,Justin,Kurtz,D,1977,1,14,L
8462115,Daniel,Tjarnqvist,D,1976,10,14,L
8462116,Kevin,Bolibruck,D,1977,2,8,L
8462119,Lloyd,Shaw,D,1976,9,26,R
8462122,Joel,Theriault,D,1976,10,30,R
8462123,Henrik,Rehnberg,D,1977,7,20,L
8462124,Pavel,Kriz,D,1977,1,2,R
8462139,Jan,Snopek,D,1976,6,22,R
8462140,Alexei,Vasiliev,D,1977,9,1,R
8462141,Marian,Menhart,D,1977,2,2,L
8462143,Hugh,Hamilton,D,1977,2,11,L
8462145,Wade,Strand,D,1976,5,4,R
8462148,Dale,Purinton,D,1976,10,11,L
8462150,Kevin,Popp,D,1976,2,26,L
8462155,Joel,Cort,D,1977,4,26,L
8462156,Chad,Wilchynski,D,1977,4,4,L
8462165,Dimitri,Tertyshny,D,1976,12,25,L
8462167,Jamie,Sokolsky,D,1977,3,11,R
8462173,Dominic,Marleau,D,1977,2,11,R
8462176,Brent,Sopel,D,1977,1,7,R
8462177,Yannick,Tremblay,D,1975,11,15,R
8462179,Frederick,Jobin,D,1977,1,28,L
8462180,Adam,Young,D,1975,1,15,L
8462181,Marty,Wilford,D,1977,4,17,L
8462183,Yevgeny,Shaldybin,D,1975,7,29,L
8462189,Benoit,Larose,D,1977,5,17,L
8462191,Mike,Laplante,D,1975,7,12,L
8462192,Cory,Murphy,D,1976,10,22,L
8462194,Paul,Traynor,D,1977,9,14,L
8462196,Stephane,Robidas,D,1977,3,3,R
8462200,Robert,Jindrich,D,1976,10,14,L
8462208,Ryan,Gillis,D,1976,12,31,L
8462211,Jean-Luc,Grand-Pierre,D,1977,2,2,R
8462213,Dan,Smith,D,1976,10,19,L
8462214,Kaj,Linna,D,1971,1,24,L
8462215,Ray,Schultz,D,1976,11,14,L
8462219,Steven,Douglas,D,1977,7,25,R
8462220,Jaroslav,Obsut,D,1976,9,3,L
8462225,Filip,Kuba,D,1976,12,29,L
8462228,Ilya,Gorokhov,D,1977,8,23,R
8462233,Vasili,Turkovsky,D,1974,9,3,L
8462240,Sergei,Voronov,D,1971,2,5,L
8462244,Libor,Zabransky,D,1973,11,25,L
8462248,Jiri,Antonin,D,1975,11,15,L
8462251,Brian,Stewart,D,1977,5,22,R
8462258,Danny,Markov,D,1976,7,30,L
8462261,Scott,Swanson,D,1975,2,2,L
8462262,Colin,O'Hara,D,1977,4,2,R
8462268,Steve,Shirreffs,D,1976,2,18,L
8462272,Sergei,Zhukov,D,1975,11,23,L
8462383,Regan,Stocco,D,1975,8,16,L
8462416,Andy,Delmore,D,1976,12,26,R
8462477,Burt,Henderson,D,1975,11,5,L
8462478,Jan,Mikel,D,1975,4,14,L
8462480,Jamie,Wentzell,D,1977,1,20,R
8462516,Greg,McLean,D,1975,6,29,R
8462522,Rod,Butler,D,1975,2,27,R
8462524,Mike,Traggio,D,1972,1,25,L
8462527,David,Van Drunen,D,1976,1,31,R
8462528,Vernon,Beardy,D,1976,2,21,R
8462529,Paul,Johnson,D,1977,4,21,L
8462533,Mark,Strobel,D,1973,8,15,L
8462644,Dave,Macisaac,D,1972,4,23,L
8462645,Kelly,Hultgren,D,1971,4,11,R
8462648,Oleg,Shargorodsky,D,1969,11,18,L
8462737,Jared,Bednar,D,1972,2,28,R
8462800,Akil,Adams,D,1974,8,13,R
8462827,Sergei,Stas,D,1974,4,28,L
8462829,Beau,Bilek,D,1973,5,3,R
8462833,Matt,Hervey,D,1966,5,16,R
8462836,Arturs,Kupaks,D,1973,7,14,L
8462839,Garry,Gulash,D,1972,9,22,L
8463125,Shawn,Heins,D,1973,12,24,L
8463638,Bryan,Muir,D,1973,6,8,L
8463668,Steve,Lingren,D,1973,4,15,L
8463669,Marty,Woodford,D,1971,7,24,L
8464643,Randy,Reardon,D,1974,2,21,L
8464644,Patrick,Rochon,D,1975,4,8,L
8464645,Greg,Webber,D,1974,2,2,L
8464783,Alexandre,Boikov,D,1975,2,7,L
8464956,Chris,Phillips,D,1978,3,9,L
8464959,Ric,Jackman,D,1978,6,28,R
8464961,Johnathan,Aitken,D,1978,5,24,L
8464962,Ruslan,Salei,D,1974,11,2,L
8464964,Dan,Focht,D,1977,12,31,L
8464966,Derek,Morris,D,1978,8,24,R
8464969,Mario,Larocque,D,1978,4,24,L
8464972,Matthieu,Descôteaux,D,1977,9,23,L
8464973,Jeff,Brown,D,1978,4,24,R
8464976,Jesse,Wallin,D,1978,3,10,L
8464980,Peter,Ratchuk,D,1977,9,10,L
8464981,Cory,Sarich,D,1978,8,16,R
8464982,Pavel,Skrbek,D,1978,8,9,L
8464985,Remi,Royer,D,1978,2,12,R
8464986,Chris,Hajt,D,1978,7,5,L
8464990,Marek,Posmyk,D,1978,9,15,R
8464996,Joshua,Dewolf,D,1977,7,25,L
